evaluation_seed,window_index,history_start_window,truth_regime,family,prediction,p_normal,p_burst,p_leakage,p_calibration_shift,deployable_trace_sha256,truth_trace_sha256
20261237,156,149,normal,small_gru,calibration_shift,0.3951814417725261,0.02458833244552925,0.003452571147992266,0.5767776546339524,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,157,150,normal,small_gru,normal,0.880400412526656,0.06596707106635118,0.019673628174065615,0.033958888232927316,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,158,151,normal,small_gru,normal,0.8415078592105306,0.10275546187531724,0.04273125543249405,0.01300542348165808,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,159,152,normal,small_gru,normal,0.6728272984119251,0.24377827408158978,0.07637150350705121,0.007022923999433843,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,160,153,normal,small_gru,normal,0.7745789981172063,0.17830537158871743,0.03078811613037121,0.016327514163704933,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,161,154,normal,small_gru,normal,0.6766185185750693,0.24769729326544512,0.06351716383198083,0.012167024327504683,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,162,155,normal,small_gru,normal,0.42760223584667495,0.3436277405168511,0.22512564358274917,0.0036443800537248714,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,163,156,normal,small_gru,normal,0.5611537927625019,0.22975813948510448,0.20373352800706812,0.00535453974532547,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,164,157,normal,small_gru,normal,0.8774838976247864,0.07170882105583105,0.016603174623316074,0.03420410669606626,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,165,158,normal,small_gru,normal,0.9603829949044593,0.00730196943340142,0.002328100402045118,0.029986935260094105,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,166,159,normal,small_gru,normal,0.6073832435797267,0.06449409570983536,0.0034516407794722916,0.32467101993096564,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,167,160,normal,small_gru,calibration_shift,0.4331428288570751,0.019748147017899707,0.0017417246690652737,0.54536729945596,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,168,161,normal,small_gru,normal,0.9026968616074567,0.009031251926781265,0.0008582614026082439,0.08741362506315388,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,169,162,normal,small_gru,normal,0.947692746572635,0.006357567432747178,0.000830277638498178,0.045119408356119474,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,170,163,normal,small_gru,normal,0.8623876559410684,0.09746326913650455,0.030246100343145,0.009902974579281947,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,171,164,normal,small_gru,normal,0.9080053688925446,0.025476817232552986,0.005931494125671084,0.060586319749231496,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,172,165,normal,small_gru,normal,0.9133519963580735,0.006276970356554283,0.002279082579121053,0.07809195070625115,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,173,166,normal,small_gru,normal,0.8796265771495384,0.016099434141400026,0.006128979044302268,0.09814500966475934,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,174,167,normal,small_gru,normal,0.9334895928937241,0.023958488358662457,0.009214290730575527,0.03333762801703784,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,175,168,normal,small_gru,normal,0.8918776149886517,0.06062006895353818,0.024075729028095124,0.02342658702971508,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,176,169,normal,small_gru,normal,0.7082464159238775,0.1912654538444391,0.03655912639493636,0.06392900383674703,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,177,170,normal,small_gru,normal,0.8485278912963753,0.10267780818774358,0.01378324983488867,0.03501105068099228,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,178,171,leakage,small_gru,burst,0.19944042205775017,0.6301598227209537,0.15312844038571274,0.017271314835583355,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,179,172,leakage,small_gru,burst,0.18442241154978592,0.4108276182406778,0.4024510628464164,0.002298907363119784,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,180,173,leakage,small_gru,leakage,0.007572985078023676,0.04428677840510641,0.9475945346945353,0.0005457018223345868,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,181,174,leakage,small_gru,leakage,0.02039192552815703,0.02286360978880596,0.9546114830551115,0.0021329816279255804,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,182,175,leakage,small_gru,leakage,0.003979068420030911,0.10931070346247232,0.8840909712847774,0.002619256832719327,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,183,176,leakage,small_gru,leakage,0.013213856376743756,0.12961145040911407,0.8561134142138461,0.0010612790002962,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,184,177,leakage,small_gru,leakage,0.00272630565752465,0.033688478335695556,0.9629877193186973,0.0005974966880826003,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,185,178,leakage,small_gru,leakage,0.00421456289316351,0.026763877897075298,0.9679986864135067,0.0010228727962545148,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,186,179,leakage,small_gru,leakage,0.0018292183456983073,0.018472440229471063,0.9792175061025654,0.00048083532226527337,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,187,180,leakage,small_gru,leakage,0.0260457830653079,0.09985137755422947,0.8425711193293115,0.031531720051151214,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,188,181,leakage,small_gru,leakage,0.0018609972311057917,0.1516927610550342,0.8407058756980442,0.005740366015815818,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,189,182,leakage,small_gru,leakage,0.001626880948184248,0.02569243825186934,0.9717870360051731,0.000893644794773169,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,190,183,leakage,small_gru,leakage,0.0016636493797678121,0.014805467726210417,0.9831069770795644,0.00042390581445737554,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,191,184,leakage,small_gru,leakage,0.0021438634058547575,0.041113112954382594,0.9554663962654772,0.0012766273742852534,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,192,185,leakage,small_gru,leakage,0.0010890678580105417,0.05932512201467503,0.9379611476683065,0.0016246624590078454,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,193,186,burst,small_gru,leakage,0.003022742006369797,0.05373158231180881,0.9424987720157416,0.0007469036660797975,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,194,187,burst,small_gru,leakage,0.0021619493436796813,0.025636013726449424,0.9715317534588715,0.0006702834709993415,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,195,188,burst,small_gru,leakage,0.0013327773051501608,0.2217482136755182,0.7709708930869668,0.005948115932364827,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,196,189,burst,small_gru,leakage,0.005566114780175378,0.4124566192155967,0.5327939543153895,0.049183311688838466,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,197,190,burst,small_gru,leakage,0.003876236314985109,0.46836245129510695,0.4962951392135766,0.031466173176331436,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,198,191,burst,small_gru,burst,0.003178794593024323,0.7785554716336607,0.20499475542169565,0.013270978351619455,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,199,192,burst,small_gru,burst,0.0038160004308619637,0.8743511513016466,0.10860098402911494,0.013231864238376379,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,200,193,burst,small_gru,burst,0.014159034332247883,0.9468273315587321,0.0334017692943342,0.005611864814685795,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,201,194,burst,small_gru,burst,0.029321040902126002,0.9162044980167655,0.050261636743950865,0.00421282433715768,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,202,195,burst,small_gru,burst,0.010196531459192755,0.9686577144662318,0.01690640420392462,0.004239349870650584,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,203,196,burst,small_gru,burst,0.008928242389606997,0.9723698199716204,0.015503607665830936,0.0031983299729417517,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,204,197,burst,small_gru,burst,0.006206386192498519,0.9461210160008703,0.04192262935674469,0.005749968449886469,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,205,198,burst,small_gru,burst,0.007657969904035444,0.9593010707962667,0.029489714419117897,0.00355124488057966,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,206,199,burst,small_gru,burst,0.017614305497010173,0.9367232554686016,0.04300326480768473,0.002659174226703342,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,207,200,burst,small_gru,burst,0.04260243133343699,0.8781205749962219,0.07564215900437164,0.003634834665969512,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,208,201,burst,small_gru,burst,0.010197135139104465,0.9580438881086378,0.026556084575236807,0.005202892177021004,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,209,202,burst,small_gru,leakage,0.016784623831206994,0.327707267823917,0.6531239828497117,0.0023841254951642897,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,210,203,leakage,small_gru,leakage,0.0723274793983796,0.23991601751515368,0.6848396826609003,0.002916820425566444,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,211,204,leakage,small_gru,burst,0.013585814014558573,0.7603495800146169,0.21986512262270136,0.0061994833481230395,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,212,205,leakage,small_gru,leakage,0.004141098941125777,0.09299072218502767,0.901611231239843,0.001256947634003589,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,213,206,leakage,small_gru,leakage,0.009748648292981579,0.12764371011139528,0.8612202807789475,0.0013873608166755777,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,214,207,leakage,small_gru,leakage,0.0016653834092210972,0.026450445593213967,0.97112434223772,0.0007598287598447415,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,215,208,leakage,small_gru,leakage,0.0014730547296122592,0.020249636646094266,0.9777511881926634,0.0005261204316301746,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,216,209,leakage,small_gru,leakage,0.0052704914402929475,0.040893240852031935,0.9517328769103458,0.0021033907973292084,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,217,210,leakage,small_gru,leakage,0.0013399180470900854,0.12576000081321392,0.8688927809550837,0.004007300184612235,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,218,211,leakage,small_gru,leakage,0.002859063399750138,0.3376243474409567,0.6453273386839666,0.014189250475326431,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,219,212,leakage,small_gru,leakage,0.0012727657861216295,0.17839709068975798,0.8138225841785299,0.006507559345590549,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,220,213,leakage,small_gru,leakage,0.0033552225996748494,0.08217391448003848,0.9073863533346224,0.007084509585664427,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,221,214,leakage,small_gru,leakage,0.003452952900763829,0.03909881412588792,0.9566360056718497,0.000812227301498578,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,222,215,leakage,small_gru,leakage,0.004574781652078276,0.15601377420845572,0.8346436803493974,0.00476776379006851,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,223,216,leakage,small_gru,leakage,0.04757979675424042,0.07516121531090657,0.7750851462593504,0.10217384167550253,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,224,217,leakage,small_gru,leakage,0.0023113436452869333,0.05037225233423102,0.9443579315634191,0.002958472457063025,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,225,218,leakage,small_gru,leakage,0.002560538530199983,0.02946847454359588,0.9668790129443817,0.0010919739818224283,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,226,219,leakage,small_gru,leakage,0.012932485757225123,0.014362193891349797,0.9685884450003742,0.004116875351050865,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,227,220,calibration_shift,small_gru,leakage,0.048339066639698815,0.07833029631559675,0.8623680886052258,0.010962548439478506,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,228,221,calibration_shift,small_gru,calibration_shift,0.3180454057769378,0.00679275498770997,0.02267725250875433,0.6524845867265979,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
20261237,229,222,calibration_shift,small_gru,calibration_shift,0.07404210640376693,0.004450250359859079,0.004190961293594931,0.917316681942779,67e961963e6675c081a9e9a1031b0ad989d9c629e67594879175487c17c0cb28,41661ab9be040e1c70131fd59c4770eb2dffcb38a91c50d014d979add8878324
